2026-08-23 20:20:14;;29.0;14.5;10.2;74.0;94.3;32338997248;1944461312;611028992;4788359168;0.0;106541056;239033794560
2026-08-23 20:20:16;;41.4;21.4;10.4;66.9;94.0;32238862336;2044596224;611028992;4788359168;0.0;106541056;239033794560
2026-08-23 20:20:18;;26.5;11.2;5.8;82.4;94.2;32290525184;1992933376;611028992;4788359168;0.0;106541056;239033794560
2026-08-23 20:20:20;;14.4;13.1;4.9;80.8;94.0;32242810880;2040647680;611024896;4788363264;0.0;106541056;239033794560
2026-08-23 20:20:22;;15.6;20.9;12.4;63.9;94.0;32215240704;2068217856;611024896;4788363264;0.0;106541056;239033794560
2026-08-23 20:20:24;;37.2;19.2;13.7;65.5;93.9;32203440128;2080018432;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:26;;26.9;20.8;8.2;69.6;94.0;32214769664;2068688896;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:28;;34.0;20.2;9.8;68.7;94.1;32255053824;2028404736;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:30;;17.8;11.6;5.2;82.1;94.1;32263602176;2019856384;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:32;;33.5;19.2;11.1;66.6;94.2;32307126272;1976332288;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:34;;30.6;14.4;3.8;81.5;94.3;32336662528;1946796032;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:36;;33.6;23.3;10.9;64.1;94.4;32380256256;1903202304;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:38;;22.8;17.1;13.9;66.1;94.5;32382926848;1900531712;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:40;;37.4;12.6;14.1;69.2;94.6;32446275584;1837182976;611024896;4788363264;0.0;106545152;239033790464
2026-08-23 20:20:42;;24.0;23.7;9.8;65.2;94.7;32469340160;1814118400;611016704;4788371456;0.0;106545152;239033790464
2026-08-23 20:20:44;;32.8;17.9;9.0;72.1;95.1;32595103744;1688354816;610971648;4788416512;0.0;106545152;239033790464
2026-08-23 20:20:46;;19.2;11.0;6.2;82.5;95.1;32598601728;1684856832;610967552;4788420608;0.0;106545152;239033790464
2026-08-23 20:20:48;;21.0;8.5;3.3;87.9;95.0;32554250240;1729208320;610963456;4788424704;0.0;106545152;239033790464
2026-08-23 20:20:50;;39.5;20.1;12.0;64.9;94.7;32483323904;1800134656;610963456;4788424704;0.0;106545152;239033790464
2026-08-23 20:20:52;;30.3;16.7;9.2;72.7;94.6;32445763584;1837694976;610963456;4788424704;0.0;106545152;239033790464
2026-08-23 20:20:54;;54.0;14.3;8.1;77.0;94.6;32436523008;1846935552;610963456;4788424704;0.0;106545152;239033790464
2026-08-23 20:20:56;;22.0;20.5;6.8;71.8;94.5;32400805888;1882652672;610963456;4788424704;0.0;106545152;239033790464
2026-08-23 20:20:58;;41.0;19.7;11.0;67.4;94.4;32348155904;1935302656;610963456;4788424704;0.0;106545152;239033790464
2026-08-23 20:21:00;;18.7;11.0;3.4;84.7;94.4;32352710656;1930747904;610922496;4788465664;0.0;106545152;239033790464
2026-08-23 20:21:02;;26.6;19.5;8.8;69.5;93.9;32203276288;2080182272;610922496;4788465664;0.0;106545152;239033790464
2026-08-23 20:21:04;;22.6;18.4;9.1;70.0;93.9;32190230528;2093228032;610922496;4788465664;0.0;106545152;239033790464
2026-08-23 20:21:06;;33.2;19.0;12.3;66.8;93.9;32189595648;2093862912;610914304;4788473856;0.0;106545152;239033790464
2026-08-23 20:21:08;;29.1;9.3;7.8;79.8;94.0;32235171840;2048286720;610914304;4788473856;0.0;106545152;239033790464
2026-08-23 20:21:10;;14.2;17.6;10.7;69.6;94.1;32253169664;2030288896;610914304;4788473856;0.0;106545152;239033790464
2026-08-23 20:21:12;;25.9;11.3;6.3;81.9;94.2;32287494144;1995964416;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:14;;24.5;7.1;5.3;86.7;94.2;32311431168;1972027392;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:16;;15.3;16.2;6.3;76.4;94.3;32316547072;1966911488;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:18;;43.8;19.5;9.3;70.0;94.3;32322330624;1961127936;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:20;;30.0;22.0;7.5;69.9;94.3;32325492736;1957965824;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:22;;24.5;12.5;4.7;82.0;94.3;32331714560;1951744000;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:24;;21.8;13.6;5.3;79.8;94.3;32324345856;1959112704;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:26;;36.7;17.8;11.2;68.8;94.3;32322633728;1960824832;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:28;;43.6;30.1;18.0;48.6;95.0;32573825024;1709633536;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:30;;30.7;17.9;8.4;72.7;95.1;32593723392;1689735168;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:32;;51.0;28.0;22.2;45.6;94.6;32438464512;1844994048;610852864;4788535296;0.0;106545152;239033790464
2026-08-23 20:21:34;;47.3;20.8;20.6;55.2;94.3;32342204416;1941254144;610852864;4788535296;0.0;106549248;239033786368
2026-08-23 20:21:36;;48.4;12.4;17.9;65.9;94.3;32317296640;1966161920;610852864;4788535296;0.0;106549248;239033786368
2026-08-23 20:21:38;;41.6;15.4;12.0;69.4;94.1;32272351232;2011107328;610852864;4788535296;0.0;106549248;239033786368
2026-08-23 20:21:40;;29.7;15.4;10.0;73.2;94.1;32245358592;2038099968;610852864;4788535296;0.0;106549248;239033786368
2026-08-23 20:21:42;;35.0;13.7;4.3;81.1;94.0;32240734208;2042724352;610840576;4788547584;0.0;106549248;239033786368
2026-08-23 20:21:44;;33.2;8.0;3.8;87.6;94.1;32272334848;2011123712;610840576;4788547584;0.0;106549248;239033786368
2026-08-23 20:21:46;;12.8;6.3;4.8;88.5;94.1;32269946880;2013511680;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:21:48;;17.5;20.6;7.8;70.0;93.9;32188416000;2095042560;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:21:50;;20.7;15.6;4.5;79.5;93.9;32187879424;2095579136;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:21:52;;33.6;19.2;8.2;71.3;93.7;32129814528;2153644032;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:21:54;;31.1;14.5;8.7;76.1;93.8;32162086912;2121371648;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:21:56;;26.4;12.3;5.8;81.3;93.8;32161509376;2121949184;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:21:58;;35.5;27.4;18.3;50.7;93.9;32187318272;2096140288;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:22:00;;51.3;26.0;12.7;59.0;93.9;32178573312;2104885248;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:22:02;;31.1;26.9;7.2;64.7;93.9;32175284224;2108174336;610828288;4788559872;0.0;106549248;239033786368
2026-08-23 20:22:04;;40.4;20.0;15.0;61.7;93.9;32195330048;2088128512;610557952;4788830208;0.0;106549248;239033786368
2026-08-23 20:22:06;;24.0;13.1;6.9;77.7;93.9;32200400896;2083057664;610557952;4788830208;0.0;106549248;239033786368
2026-08-23 20:22:08;;26.5;7.1;3.2;89.0;93.9;32197529600;2085928960;610557952;4788830208;0.0;106549248;239033786368
2026-08-23 20:22:10;;17.3;9.8;3.9;85.8;93.9;32186142720;2097315840;610557952;4788830208;0.0;106549248;239033786368
2026-08-23 20:22:12;;15.2;8.4;3.2;87.8;93.9;32204062720;2079395840;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:14;;21.9;18.4;4.6;76.7;93.9;32201805824;2081652736;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:16;;29.5;19.9;5.7;73.1;94.0;32232513536;2050945024;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:18;;16.4;14.2;11.2;73.6;93.9;32208240640;2075217920;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:20;;26.5;13.0;4.8;81.7;93.9;32192634880;2090823680;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:22;;18.5;12.0;3.5;83.8;93.9;32195047424;2088411136;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:24;;24.5;18.4;4.3;76.7;93.8;32171118592;2112339968;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:26;;23.8;24.5;7.4;67.2;93.8;32172945408;2110513152;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:28;;35.4;26.0;10.1;62.1;93.9;32180252672;2103205888;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:30;;42.4;22.1;9.7;66.7;93.8;32172724224;2110734336;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:32;;46.5;20.9;15.2;61.1;93.9;32182345728;2101112832;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:34;;17.8;25.9;17.5;51.7;93.9;32199131136;2084327424;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:36;;31.5;24.6;9.5;63.6;94.0;32231706624;2051751936;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:38;;18.7;13.6;7.2;77.7;94.0;32227725312;2055733248;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:40;;20.4;16.3;7.9;74.1;94.0;32220180480;2063278080;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:42;;28.1;16.3;6.7;75.4;94.0;32222420992;2061037568;610361344;4789026816;0.0;106549248;239033786368
2026-08-23 20:22:44;;17.9;9.9;6.3;82.6;94.0;32222859264;2060599296;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:46;;18.7;14.1;3.6;81.6;94.0;32227282944;2056175616;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:48;;45.7;21.5;8.8;67.8;94.1;32249303040;2034155520;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:51;;22.8;26.6;11.7;60.1;94.0;32241770496;2041688064;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:53;;28.8;17.9;9.1;71.1;94.1;32251101184;2032357376;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:55;;31.0;16.6;7.9;74.4;94.1;32255643648;2027814912;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:57;;24.6;18.6;14.3;65.8;94.1;32270024704;2013433856;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:22:59;;29.3;22.1;6.7;69.9;94.1;32269348864;2014109696;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:23:01;;30.7;14.2;10.9;73.1;94.1;32258772992;2024685568;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:23:03;;20.4;7.9;7.9;80.9;94.1;32253620224;2029838336;610361344;4789026816;0.0;106553344;239033782272
2026-08-23 20:23:05;;21.0;17.2;5.4;76.6;94.1;32270286848;2013171712;610177024;4789211136;0.0;106553344;239033782272
2026-08-23 20:23:07;;40.5;9.7;4.5;84.7;94.1;32255467520;2027991040;610177024;4789211136;0.0;106553344;239033782272
2026-08-23 20:23:09;;28.4;22.6;12.1;63.4;94.2;32280686592;2002771968;610177024;4789211136;0.0;106553344;239033782272
2026-08-23 20:23:11;;18.8;13.5;4.5;81.2;94.1;32270462976;2012995584;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:13;;29.3;15.9;5.3;77.9;94.2;32288526336;1994932224;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:15;;34.6;18.9;12.8;65.7;94.1;32275251200;2008207360;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:17;;43.8;20.7;9.3;68.9;94.5;32412049408;1871409152;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:19;;44.8;20.2;11.0;68.2;94.8;32488591360;1794867200;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:21;;34.1;19.9;10.2;67.9;94.6;32440897536;1842561024;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:23;;25.0;17.4;5.6;76.4;94.7;32462753792;1820704768;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:25;;26.9;12.8;7.5;77.6;94.4;32366247936;1917210624;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:27;;40.9;22.2;11.0;65.9;94.3;32344297472;1939161088;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:29;;37.3;20.2;13.8;63.1;94.2;32279961600;2003496960;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:31;;35.1;10.3;5.6;81.6;94.2;32294772736;1988685824;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:33;;21.5;17.9;7.9;72.6;94.3;32320487424;1962971136;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:35;;21.0;11.3;6.3;81.3;94.4;32352399360;1931059200;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:37;;19.3;6.9;4.1;88.4;94.4;32356548608;1926909952;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:39;;40.6;14.8;7.7;76.4;94.3;32322498560;1960960000;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:41;;15.1;21.6;10.7;66.5;94.4;32346599424;1936859136;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:43;;26.8;23.1;7.5;68.5;94.4;32378462208;1904996352;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:45;;16.5;15.6;6.3;77.2;94.5;32391970816;1891487744;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:47;;27.2;14.3;3.6;81.2;94.5;32401399808;1882058752;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:49;;23.3;15.3;6.5;77.7;94.4;32377597952;1905860608;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:51;;33.8;23.5;13.6;59.8;94.4;32368889856;1914568704;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:53;;19.3;33.2;17.0;46.6;93.9;32200048640;2083409920;610172928;4789215232;0.0;106553344;239033782272
2026-08-23 20:23:55;;45.6;24.0;20.1;51.8;93.9;32199065600;2084392960;610172928;4789215232;0.0;106557440;239033778176
2026-08-23 20:23:57;;55.6;19.1;14.1;64.1;93.9;32199450624;2084007936;610172928;4789215232;0.0;106557440;239033778176
2026-08-23 20:23:59;;39.2;11.3;7.1;78.8;94.0;32223555584;2059902976;610172928;4789215232;0.0;106557440;239033778176
2026-08-23 20:24:01;;31.1;11.5;4.9;82.1;94.1;32263168000;2020290560;610172928;4789215232;0.0;106557440;239033778176
2026-08-23 20:24:03;;22.5;18.9;7.6;72.1;94.3;32343126016;1940332544;610172928;4789215232;0.0;106557440;239033778176
2026-08-23 20:24:05;;44.5;14.2;5.9;78.4;94.5;32393490432;1889968128;610172928;4789215232;0.0;106557440;239033778176
2026-08-23 20:24:07;;28.6;19.0;6.6;73.4;94.5;32401113088;1882345472;610164736;4789223424;0.0;106557440;239033778176
2026-08-23 20:24:09;;21.1;22.4;15.0;60.1;94.5;32404959232;1878499328;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:11;;29.0;19.8;8.0;71.1;94.5;32401059840;1882398720;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:13;;20.0;25.0;15.6;56.9;94.6;32426123264;1857335296;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:15;;31.3;18.7;8.0;71.9;94.7;32467222528;1816236032;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:17;;42.5;19.5;7.4;72.3;94.8;32500535296;1782923264;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:19;;41.4;20.5;12.5;64.8;94.9;32544141312;1739317248;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:21;;24.9;17.6;7.6;73.3;95.0;32561569792;1721888768;610148352;4789239808;0.0;106557440;239033778176
2026-08-23 20:24:23;;29.8;19.3;7.7;71.6;95.1;32615239680;1668218880;610127872;4789260288;0.0;106557440;239033778176
2026-08-23 20:24:25;;34.9;16.5;8.2;73.6;95.3;32681168896;1602289664;610095104;4789293056;0.0;106557440;239033778176
2026-08-23 20:24:27;;47.6;13.1;8.3;75.5;95.4;32700112896;1583345664;610091008;4789297152;0.0;106557440;239033778176
2026-08-23 20:24:29;;28.6;18.1;12.3;67.7;95.5;32749182976;1534275584;610074624;4789313536;0.0;106557440;239033778176
2026-08-23 20:24:31;;27.6;15.9;11.1;70.7;95.6;32772870144;1510588416;610004992;4789383168;0.0;106557440;239033778176
2026-08-23 20:24:33;;29.6;17.8;6.0;75.0;95.8;32833748992;1449709568;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:35;;33.4;22.0;15.6;60.0;95.9;32873152512;1410306048;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:37;;44.0;14.8;8.6;75.3;95.9;32893263872;1390194688;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:39;;37.0;23.2;9.0;65.6;95.9;32887767040;1395691520;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:41;;23.7;9.2;3.1;87.5;95.9;32885760000;1397698560;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:43;;41.8;23.4;11.2;63.5;95.9;32883671040;1399787520;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:45;;29.0;15.5;5.3;78.3;95.9;32882561024;1400897536;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:47;;20.3;20.0;8.9;69.7;94.6;32429887488;1853571072;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:49;;33.1;19.4;8.0;71.7;94.6;32433188864;1850269696;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:51;;23.2;14.7;7.3;75.6;94.5;32412930048;1870528512;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:53;;39.6;15.1;8.7;74.5;94.6;32424468480;1858990080;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:55;;32.4;12.7;11.1;72.7;94.6;32430862336;1852596224;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:57;;17.8;23.0;10.6;64.1;94.6;32422952960;1860505600;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:24:59;;26.1;10.3;5.7;83.2;94.5;32381067264;1902391296;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:25:01;;27.2;12.6;8.5;77.6;94.4;32380317696;1903140864;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:25:03;;17.1;12.9;4.0;82.4;94.4;32369078272;1914380288;609980416;4789407744;0.0;106557440;239033778176
2026-08-23 20:25:05;;38.5;26.0;9.0;63.6;94.5;32388452352;1895006208;609980416;4789407744;0.0;106561536;239033774080
2026-08-23 20:25:07;;20.1;12.5;5.7;81.5;94.4;32377040896;1906417664;609980416;4789407744;0.0;106561536;239033774080
2026-08-23 20:25:09;;22.3;10.5;3.8;85.4;94.5;32403034112;1880424448;609980416;4789407744;0.0;106561536;239033774080
2026-08-23 20:25:11;;26.6;11.4;4.0;84.0;94.5;32404660224;1878798336;609980416;4789407744;0.0;106561536;239033774080
2026-08-23 20:25:13;;24.5;18.6;6.2;73.9;94.4;32368406528;1915052032;609980416;4789407744;0.0;106561536;239033774080
2026-08-23 20:25:15;;29.0;13.8;5.7;79.6;94.4;32379195392;1904263168;609980416;4789407744;0.0;106561536;239033774080
2026-08-23 20:25:17;;37.0;19.0;9.2;69.9;94.4;32377970688;1905487872;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:19;;26.5;16.1;5.8;77.0;94.5;32383922176;1899536384;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:21;;39.1;21.5;9.6;67.2;94.5;32385921024;1897537536;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:23;;36.2;19.1;11.4;66.6;94.5;32383664128;1899794432;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:25;;31.2;12.4;4.7;80.9;94.2;32299663360;1983795200;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:27;;33.0;6.8;3.6;89.5;94.2;32298725376;1984733184;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:29;;13.0;10.4;9.0;79.4;94.2;32303271936;1980186624;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:31;;24.4;11.2;4.5;83.5;94.3;32312705024;1970753536;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:33;;21.9;17.9;5.7;75.9;94.3;32342470656;1940987904;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:35;;22.6;18.4;8.1;72.3;94.4;32346472448;1936986112;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:37;;28.5;10.5;5.2;83.7;94.4;32371748864;1911709696;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:39;;29.2;15.3;7.3;75.9;94.4;32361750528;1921708032;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:41;;32.7;17.1;6.9;74.6;94.4;32380133376;1903325184;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:43;;38.4;15.5;7.5;76.2;94.4;32366895104;1916563456;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:45;;20.1;17.6;7.2;72.3;94.4;32358928384;1924530176;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:47;;27.3;19.2;10.7;68.2;94.4;32361234432;1922224128;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:49;;38.9;25.7;12.8;58.2;94.4;32368349184;1915109376;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:51;;44.2;18.9;11.5;66.4;94.3;32324456448;1959002112;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:53;;33.2;14.6;8.9;73.0;94.3;32322138112;1961320448;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:55;;21.1;11.1;3.7;84.3;94.3;32323284992;1960173568;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:57;;32.0;27.4;13.0;57.5;94.3;32315654144;1967804416;609976320;4789411840;0.0;106561536;239033774080
2026-08-23 20:25:59;;31.3;14.7;10.4;73.7;94.1;32269713408;2013745152;609972224;4789415936;0.0;106561536;239033774080
2026-08-23 20:26:01;;33.9;12.7;4.1;82.5;94.1;32264196096;2019262464;609968128;4789420032;0.0;106561536;239033774080
2026-08-23 20:26:03;;35.8;23.9;11.6;62.3;94.1;32257359872;2026098688;609968128;4789420032;0.0;106561536;239033774080
2026-08-23 20:26:05;;45.7;18.0;10.4;70.4;94.3;32328323072;1955135488;609906688;4789481472;0.0;106561536;239033774080
2026-08-23 20:26:07;;36.4;20.8;10.2;66.6;94.3;32336084992;1947373568;609906688;4789481472;0.0;106561536;239033774080
2026-08-23 20:26:09;;40.1;21.7;6.0;71.0;94.7;32455839744;1827618816;609906688;4789481472;0.0;106561536;239033774080
2026-08-23 20:26:11;;26.1;18.0;6.6;74.2;94.6;32434421760;1849036800;609906688;4789481472;0.0;106561536;239033774080
2026-08-23 20:26:13;;27.6;19.3;6.4;73.0;94.5;32407257088;1876201472;609906688;4789481472;0.0;106561536;239033774080
2026-08-23 20:26:15;;21.6;13.6;6.8;78.4;94.5;32401002496;1882456064;609906688;4789481472;0.0;106565632;239033769984
2026-08-23 20:26:17;;19.1;28.0;15.2;54.4;94.4;32380194816;1903263744;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:19;;48.8;14.6;12.6;70.5;94.4;32380198912;1903259648;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:21;;26.5;14.4;11.5;70.1;94.4;32378523648;1904934912;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:23;;18.3;12.5;7.2;79.5;94.5;32387330048;1896128512;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:25;;33.9;14.9;9.9;72.9;94.4;32371130368;1912328192;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:27;;21.5;15.1;7.7;75.6;94.4;32365240320;1918218240;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:29;;15.3;7.9;3.1;88.0;94.3;32324976640;1958481920;609902592;4789485568;0.0;106565632;239033769984
2026-08-23 20:26:31;;27.7;16.3;5.7;77.2;94.4;32346587136;1936871424;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:33;;25.2;25.9;8.9;63.2;94.3;32336216064;1947242496;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:35;;28.5;14.1;4.8;80.4;94.2;32305688576;1977769984;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:37;;20.1;18.4;8.6;72.6;94.3;32321925120;1961533440;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:39;;23.6;19.7;7.6;71.6;94.4;32351031296;1932427264;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:41;;26.7;22.1;10.1;65.8;94.4;32374403072;1909055488;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:43;;34.0;17.0;7.1;75.0;94.5;32393469952;1889988608;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:45;;24.1;27.1;13.9;56.7;94.5;32400580608;1882877952;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:47;;46.6;18.6;12.1;67.0;94.6;32422187008;1861271552;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:49;;40.0;20.7;8.7;67.6;94.6;32427806720;1855651840;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:51;;25.6;15.1;6.5;76.8;94.6;32422236160;1861222400;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:53;;23.6;21.3;6.9;70.4;94.5;32393027584;1890430976;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:55;;20.6;18.2;8.1;72.7;94.5;32382259200;1901199360;609886208;4789501952;0.0;106565632;239033769984
2026-08-23 20:26:57;;36.1;15.1;8.4;75.5;94.5;32393658368;1889800192;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:26:59;;20.1;14.4;5.0;79.6;94.5;32402837504;1880621056;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:01;;28.9;20.7;10.3;67.7;94.5;32398585856;1884872704;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:03;;23.3;16.5;7.9;74.5;94.5;32410951680;1872506880;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:05;;22.2;19.4;9.3;69.4;94.7;32451371008;1832087552;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:07;;21.0;14.2;6.6;78.2;94.7;32470220800;1813237760;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:09;;23.8;17.9;8.1;72.3;94.9;32532328448;1751130112;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:11;;20.4;21.4;8.3;68.7;94.9;32536592384;1746866176;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:13;;31.0;18.3;15.8;62.9;94.9;32537247744;1746210816;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:15;;29.7;24.7;18.8;52.8;94.9;32533073920;1750384640;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:17;;59.5;8.4;8.5;80.6;94.9;32524013568;1759444992;609878016;4789510144;0.0;106565632;239033769984
